source,destination,holding_time
7,3,93
0,4,2
0,4,8
0,4,7
0,3,3
7,3,29
0,4,3
7,3,7
7,3,73
0,4,2
0,3,20
0,4,38
7,3,2
0,4,42
7,3,14
7,3,5
7,3,15
7,4,18
7,4,2
0,3,5
7,4,72
7,3,22
0,3,2
7,3,33
0,4,23
7,4,45
0,3,13
7,3,3
7,4,35
0,3,2
0,3,3
7,4,2
0,3,15
0,3,4
0,3,3
0,3,15
7,4,17
7,3,2
0,3,42
7,3,18
0,4,46
7,3,7
0,3,58
0,4,57
7,4,56
7,4,3
0,4,14
7,4,16
0,4,4
0,3,2
7,4,2
7,4,6
7,3,3
7,3,18
0,3,4
7,3,21
0,4,44
0,3,23
7,3,8
0,3,33
0,3,40
0,3,5
7,3,29
7,4,2
7,4,3
7,4,2
7,3,2
7,3,2
7,3,2
7,4,31
0,3,30
7,4,29
0,4,2
0,3,3
7,3,2
7,4,25
7,3,11
0,3,11
7,3,3
7,4,21
0,4,14
7,4,2
0,3,18
7,3,7
7,4,7
7,4,3
7,4,14
0,3,13
7,3,12
7,4,2
7,4,10
7,3,4
0,4,8
0,4,7
7,3,2
7,3,5
7,3,2
7,3,2
7,4,2
7,3,1
