source,destination,holding_time
0,3,13
7,4,36
0,4,2
7,4,3
7,4,29
0,4,59
7,4,2
7,4,8
7,4,3
7,3,4
0,4,2
7,4,2
0,3,4
7,3,2
7,4,2
7,3,5
7,3,2
7,3,7
7,4,15
7,3,7
7,4,2
0,3,21
7,3,5
0,3,6
7,3,29
7,4,6
7,4,29
0,3,5
0,3,2
0,4,13
0,3,49
0,4,2
0,4,31
0,3,2
7,4,10
0,3,7
7,3,64
0,3,9
7,3,6
7,3,11
0,3,37
0,3,14
0,4,2
7,4,11
0,4,56
7,3,36
7,4,26
7,3,53
0,3,6
7,3,5
7,3,2
7,4,2
0,4,48
7,3,2
7,4,35
7,3,19
0,4,4
7,3,41
0,4,4
0,3,20
0,4,3
7,4,3
7,3,9
0,4,2
0,4,28
7,3,29
0,3,3
7,3,33
0,4,2
7,3,2
7,3,10
7,4,11
0,4,28
7,3,2
7,4,2
7,4,4
7,4,4
0,4,2
0,4,2
7,4,2
7,4,20
0,4,3
7,4,18
0,4,2
7,3,16
7,4,14
7,3,2
0,4,2
0,3,12
7,3,4
0,4,5
7,4,9
7,3,8
0,3,2
0,4,5
0,3,2
7,3,2
7,4,2
0,4,2
7,3,1
