source,destination,holding_time
0,3,2
7,4,2
0,4,4
7,3,35
7,3,2
0,3,2
0,4,2
0,3,7
7,3,8
0,4,2
7,4,2
7,3,4
0,3,5
0,4,23
7,3,7
7,4,6
7,3,2
7,3,2
7,3,3
7,4,2
7,3,4
7,3,2
0,3,6
0,4,2
7,3,2
0,3,7
0,3,2
0,4,3
7,4,15
0,3,8
0,3,7
7,3,3
0,4,5
0,3,4
7,3,5
7,4,2
7,4,17
0,4,2
7,4,2
7,4,2
7,3,2
0,3,2
7,4,12
0,4,2
0,3,2
7,4,13
0,3,12
0,3,3
7,3,2
0,4,2
0,4,10
7,4,2
0,4,17
0,4,5
7,3,2
7,3,12
0,4,4
0,3,2
7,3,5
0,3,9
0,4,2
7,4,5
7,4,24
0,3,5
7,4,30
0,4,19
0,4,11
0,3,2
0,3,2
7,3,4
7,3,4
0,4,29
0,3,12
7,3,3
7,4,26
0,3,2
0,4,2
7,3,2
0,4,2
7,4,7
7,3,15
7,3,2
0,4,5
7,4,2
0,4,2
0,4,9
7,4,2
7,4,2
0,3,3
7,4,5
0,3,2
0,3,2
0,4,3
0,3,2
0,4,3
0,4,3
7,3,4
0,3,3
0,4,2
7,4,1
