source,destination,holding_time
7,4,45
7,3,51
0,3,32
7,4,7
7,3,68
0,3,93
0,3,2
7,3,5
0,3,21
0,4,83
7,4,2
0,4,2
7,4,21
0,4,20
7,4,22
7,3,10
7,3,57
0,3,3
7,4,80
7,3,14
0,4,2
7,4,22
7,4,34
7,3,77
0,4,2
7,4,8
7,4,21
7,4,23
7,4,2
7,4,3
7,3,8
0,4,2
7,3,15
0,4,41
0,4,11
0,4,10
0,3,64
7,3,2
0,4,15
0,3,17
0,3,2
0,3,2
0,4,48
0,3,2
0,3,2
0,4,44
0,3,9
7,3,19
7,3,26
0,4,22
0,4,2
7,4,2
0,4,2
0,4,6
0,4,24
0,3,2
0,4,33
7,4,3
0,3,2
0,3,41
0,4,2
7,3,39
0,4,38
7,4,28
7,3,4
0,3,28
0,3,34
7,3,33
7,3,32
7,4,16
0,4,7
7,4,5
7,3,2
7,3,16
0,3,2
0,3,25
0,3,12
0,4,12
7,3,3
0,3,21
0,3,2
7,3,2
0,3,18
0,3,2
7,3,16
7,4,15
7,3,5
0,3,13
7,4,11
7,3,4
7,3,10
0,4,9
7,3,8
7,4,5
0,4,6
7,4,5
0,3,4
0,4,3
0,3,2
7,3,1
