source,destination,holding_time
0,4,100
0,4,4
0,3,68
7,4,2
7,3,5
0,4,2
0,3,5
7,4,56
0,3,42
0,4,15
0,4,11
0,3,52
0,3,2
0,3,2
7,3,37
0,3,3
0,4,31
7,4,24
7,3,44
7,3,5
0,3,3
0,4,19
7,3,36
0,4,2
7,3,4
0,3,8
7,4,4
7,4,53
7,3,6
0,4,16
0,3,2
7,3,6
7,3,38
7,4,36
7,4,2
7,3,65
7,3,50
7,4,10
0,3,15
7,4,47
7,3,41
7,4,44
0,3,48
7,3,57
0,3,2
7,4,5
0,4,54
7,3,53
7,3,48
0,4,6
7,3,15
0,3,2
7,4,5
0,3,19
7,4,4
0,3,3
7,3,3
0,4,20
7,3,3
7,4,3
7,4,11
7,3,18
0,4,3
7,3,3
7,4,5
7,3,3
0,3,30
0,4,3
7,4,6
7,3,6
7,3,2
0,4,8
7,3,3
7,3,2
7,4,26
7,3,25
7,3,8
7,4,2
0,3,2
7,3,8
0,4,20
0,4,19
7,4,18
7,4,17
0,3,2
7,4,4
7,4,13
7,4,2
0,3,12
7,4,10
0,4,10
0,3,9
0,3,3
0,4,2
0,3,6
0,4,3
0,3,4
7,3,3
7,4,2
0,3,1
