source,destination,holding_time
7,3,11
7,4,3
0,4,36
0,3,6
0,4,2
0,3,2
7,3,4
0,4,46
0,4,2
7,4,23
0,3,26
7,4,43
0,4,6
7,4,21
7,4,33
7,4,16
7,3,43
0,4,28
0,3,24
7,3,2
0,3,32
0,4,3
7,3,8
0,3,2
7,4,10
0,4,3
0,3,8
0,3,2
7,4,10
0,3,66
7,3,41
7,3,5
0,4,19
0,3,67
0,4,45
7,3,5
0,4,60
7,3,5
0,4,11
7,4,24
7,3,2
0,3,3
7,3,3
0,3,2
0,4,19
7,3,15
0,4,31
7,3,14
7,3,52
0,3,8
7,3,50
7,3,49
0,4,10
7,4,5
0,4,3
0,4,3
7,3,2
7,4,43
0,4,42
0,4,41
7,4,6
0,4,17
0,3,2
7,4,6
0,3,36
0,3,35
7,3,9
0,4,33
7,3,4
7,4,22
0,4,2
7,4,29
7,4,8
7,3,13
0,4,18
7,3,5
7,4,2
7,3,2
0,4,2
0,3,13
7,3,4
7,3,2
7,4,4
0,4,17
0,4,2
7,3,10
7,3,2
0,4,13
0,3,12
0,3,11
0,4,3
0,3,9
7,4,5
7,4,2
0,3,6
0,4,2
0,3,4
0,4,3
0,4,2
0,4,1
