source,destination,holding_time
0,3,4
0,3,4
7,4,15
0,4,7
0,4,6
7,4,33
0,3,4
7,4,21
0,3,22
0,3,54
0,4,51
7,3,28
0,4,5
0,3,2
0,4,16
7,3,38
7,3,19
0,4,13
0,4,82
7,4,72
0,4,80
7,4,37
0,3,28
0,4,62
7,4,16
0,3,75
7,4,2
7,4,24
7,3,18
7,3,29
0,3,3
0,4,6
0,4,54
0,3,6
0,3,66
7,3,17
0,4,20
0,3,6
0,4,3
7,3,2
0,3,47
0,3,56
0,4,38
7,4,50
0,3,41
7,3,4
7,4,54
0,3,53
7,3,36
0,4,51
7,3,14
0,4,22
7,4,18
0,3,5
7,3,25
7,4,3
7,3,10
7,4,43
0,4,42
0,4,41
7,3,40
7,3,39
0,4,8
7,3,29
0,3,36
0,3,7
7,3,34
7,4,11
7,3,22
0,4,14
7,3,30
7,4,2
0,3,21
7,3,27
0,3,26
0,4,11
7,4,24
0,3,8
7,4,22
0,3,16
0,3,3
7,3,2
7,4,18
0,4,7
0,3,16
0,4,8
0,3,14
7,4,3
0,4,12
7,4,3
7,3,6
0,4,9
0,3,2
0,3,2
0,3,2
0,4,5
0,4,4
7,3,3
7,3,2
0,3,1
