source,destination,holding_time
7,4,43
0,4,50
0,3,19
0,4,61
7,4,91
7,3,29
7,4,90
7,4,66
0,4,14
0,4,32
0,4,48
0,3,8
7,4,39
0,4,46
0,3,2
7,3,23
7,4,4
0,4,34
0,3,29
7,3,3
7,4,2
0,3,26
7,4,78
0,3,6
7,3,6
7,3,11
0,3,7
7,3,8
7,3,35
7,4,26
0,3,12
7,4,69
7,4,3
7,4,14
7,3,4
7,4,4
7,4,64
7,4,46
0,4,62
7,4,34
0,3,24
7,4,3
0,4,58
7,4,10
0,4,56
0,4,40
0,4,2
7,3,15
7,3,10
7,4,2
7,4,2
0,4,43
7,4,48
7,4,5
7,4,21
0,3,12
0,4,44
0,4,4
0,3,3
7,3,41
0,4,27
0,4,18
7,3,38
7,3,37
0,4,5
0,3,4
0,3,11
0,4,33
7,3,20
0,4,31
0,3,19
0,3,29
0,4,28
0,4,15
0,3,26
7,4,5
0,3,24
7,3,23
0,4,22
7,4,2
0,3,20
0,3,9
7,4,18
0,3,10
0,4,16
0,3,2
0,3,4
0,3,13
7,4,12
0,4,3
0,3,2
7,3,2
7,3,8
7,3,2
7,4,6
7,3,5
7,4,4
7,4,3
0,4,2
0,3,1
