source,destination,holding_time
0,4,2
7,3,2
0,3,6
7,3,2
7,4,4
7,3,65
7,3,3
7,4,2
7,4,2
7,3,2
7,4,3
0,3,5
7,3,3
7,4,4
0,4,2
0,4,3
7,4,3
7,4,5
7,3,2
7,3,74
0,4,26
7,4,2
0,3,44
7,3,58
0,4,2
0,4,3
0,4,4
0,4,2
0,4,32
7,4,2
7,4,3
0,4,14
7,3,21
0,3,6
7,4,2
0,4,4
7,3,2
0,3,2
0,3,6
7,4,2
0,4,32
0,3,4
7,3,58
0,4,3
0,3,7
0,3,11
7,3,4
0,4,7
0,4,52
0,4,2
0,3,2
0,4,2
7,3,2
7,3,16
7,4,2
0,3,2
7,4,4
7,4,2
7,4,2
0,4,13
7,3,2
7,3,3
7,4,6
0,4,2
0,4,36
0,3,35
7,4,2
0,3,3
7,3,2
7,3,9
0,4,2
7,3,2
7,3,8
7,4,4
7,3,5
0,4,2
0,4,2
0,4,2
7,4,3
0,3,2
0,4,13
0,4,19
7,3,5
7,4,5
7,3,2
7,3,3
7,3,14
7,4,5
0,4,2
7,3,5
7,4,6
7,3,2
0,4,3
7,4,2
0,4,2
7,4,2
7,3,2
7,4,3
7,4,2
7,3,1
