source,destination,holding_time
7,4,88
0,4,65
7,4,77
7,4,14
0,4,36
0,3,86
0,4,2
7,4,20
0,3,70
0,4,17
0,4,64
0,3,23
0,4,5
0,4,11
7,3,81
7,3,85
7,4,8
0,3,83
0,4,82
7,3,2
7,4,80
0,3,12
7,4,2
7,3,22
0,3,47
0,4,75
0,4,27
7,4,12
0,3,2
7,4,2
0,4,2
7,4,50
0,3,62
7,3,7
0,3,18
7,3,23
0,4,33
0,3,10
7,3,3
7,4,20
0,3,7
7,3,7
0,3,58
7,3,16
7,4,40
7,3,9
0,3,54
0,3,53
0,3,52
0,3,51
7,4,12
0,3,23
7,4,48
0,4,10
7,3,46
7,3,4
0,4,33
7,3,37
0,4,19
7,4,3
0,3,2
0,4,2
0,3,38
7,4,37
0,4,36
7,4,35
0,4,3
0,3,5
7,4,32
7,4,15
7,3,9
0,4,2
0,4,2
7,3,27
0,4,7
7,4,17
0,3,5
7,4,23
7,4,16
0,3,21
0,4,7
0,3,19
7,3,18
7,4,11
0,4,7
7,3,6
0,3,14
0,3,13
7,3,10
0,4,11
7,4,4
0,3,3
0,3,8
7,3,7
7,3,6
0,3,5
0,4,4
0,3,3
7,4,2
0,4,1
