source,destination,holding_time
7,4,64
0,4,4
7,3,2
7,4,2
0,3,2
0,4,3
0,4,5
0,3,60
0,4,25
0,3,7
7,3,3
0,4,2
0,3,3
0,3,73
0,3,25
7,4,9
0,4,41
7,4,7
0,3,4
7,4,4
7,3,58
0,3,2
0,3,44
7,4,2
7,4,75
7,3,16
7,4,6
0,3,5
7,3,2
0,3,12
7,4,4
7,4,46
0,4,2
0,4,66
7,3,48
0,3,5
7,3,31
7,4,6
0,3,2
0,4,16
7,4,22
7,4,24
7,3,5
7,4,2
7,4,4
0,3,9
0,4,7
0,4,3
0,4,3
0,4,27
7,4,8
7,4,2
0,4,4
0,3,7
0,4,4
0,4,10
7,3,17
0,4,19
0,4,2
7,4,41
7,4,2
0,3,2
0,4,13
0,3,2
7,4,2
7,3,19
7,4,16
7,3,2
0,3,4
7,4,10
7,3,22
7,4,18
7,4,10
0,4,2
7,3,3
7,4,25
0,3,12
0,4,13
7,4,22
0,4,21
7,3,7
7,3,4
7,4,2
7,3,2
0,4,2
0,4,6
0,3,14
0,4,7
0,4,12
7,4,5
7,3,3
0,3,4
0,4,8
7,3,5
0,4,6
7,3,5
7,3,3
0,4,3
7,3,2
0,3,1
