source,destination,holding_time
7,3,12
7,3,5
7,4,73
7,3,14
0,4,10
0,4,2
7,3,31
7,3,7
7,3,56
0,3,65
7,4,77
7,4,6
7,4,47
0,4,15
0,4,46
7,4,25
7,3,61
0,3,15
7,4,18
0,3,5
0,3,3
0,3,2
0,4,29
7,4,70
0,4,4
7,3,29
0,3,47
7,4,4
0,4,58
0,4,6
0,4,45
7,3,69
7,4,33
0,3,19
7,4,7
0,3,10
0,4,13
0,3,17
0,3,62
7,4,38
0,3,44
7,4,18
0,3,58
7,4,26
7,3,28
0,3,24
0,4,3
0,4,3
7,3,4
0,3,4
7,4,9
7,3,3
7,4,33
7,3,7
0,4,4
7,3,8
7,3,43
0,3,41
0,3,5
0,3,41
7,4,40
7,4,2
7,4,15
7,4,27
7,4,22
7,4,4
0,4,13
0,4,33
7,3,32
0,4,20
7,3,18
0,4,29
0,4,9
7,3,20
0,3,26
7,3,8
7,3,24
7,4,20
7,3,22
7,4,2
7,3,2
7,3,5
0,4,18
0,3,9
7,3,14
7,3,15
0,4,14
7,3,13
7,3,2
7,4,11
7,4,10
0,4,9
0,3,2
0,3,7
0,4,3
7,4,5
7,3,4
7,4,3
0,4,2
7,4,1
