source,destination,holding_time
7,3,4
7,3,31
0,3,38
0,3,29
0,3,21
7,3,3
0,4,31
0,4,90
7,4,51
7,4,37
7,3,37
0,4,2
0,3,4
0,4,19
7,4,7
7,4,15
7,4,3
0,4,49
7,3,31
0,3,2
0,4,25
0,3,2
7,3,45
0,3,5
0,4,2
0,4,2
7,3,16
0,3,5
0,3,7
7,4,7
7,4,2
0,3,3
7,3,8
0,4,9
0,3,18
7,4,47
7,3,41
7,3,39
7,3,3
7,4,39
7,4,5
7,4,33
0,3,42
7,4,2
0,4,25
7,4,40
0,4,39
0,3,6
0,3,17
0,4,46
0,4,9
7,3,49
7,4,5
7,3,47
7,4,12
0,3,10
0,4,7
7,3,5
7,3,6
7,4,5
0,4,40
0,4,39
0,3,38
0,4,25
7,4,36
0,3,4
0,4,34
0,4,33
0,4,4
7,4,31
0,4,30
7,3,2
0,3,18
7,4,27
7,4,7
7,4,8
7,3,8
7,3,23
7,4,7
0,4,21
7,4,4
0,3,12
7,4,18
7,3,17
7,4,2
0,3,15
0,4,14
7,3,13
0,3,5
7,4,11
0,3,10
7,3,9
7,3,8
7,3,7
0,4,6
0,3,5
7,3,4
7,3,3
7,3,2
7,3,1
