source,destination,holding_time
7,4,5
7,3,85
0,3,5
7,4,29
7,3,39
7,3,21
0,4,53
0,4,25
7,4,82
7,3,91
7,3,4
7,4,45
0,4,88
0,3,64
7,4,7
7,3,3
0,4,84
0,4,68
7,3,6
7,3,76
7,3,9
0,4,27
0,4,2
0,4,10
0,3,54
0,3,3
7,3,47
7,3,43
0,4,72
0,3,71
7,3,9
7,3,69
0,4,27
0,4,41
7,3,3
0,3,65
0,3,2
7,4,35
7,4,9
7,3,61
0,3,2
0,3,5
7,4,22
7,4,57
0,4,10
7,3,55
0,3,36
7,3,6
0,3,8
7,3,51
0,3,5
7,4,16
0,3,5
0,3,46
0,4,15
7,3,29
0,4,44
0,3,3
7,3,2
0,4,4
7,4,5
7,4,39
7,3,30
0,3,2
7,3,36
7,3,8
0,4,34
0,4,33
7,4,32
0,4,10
7,4,30
7,4,16
7,3,28
7,4,3
0,3,5
0,3,16
0,3,6
7,3,2
0,3,22
0,3,7
7,4,20
0,3,19
0,4,3
0,3,17
7,4,2
7,4,15
0,4,13
0,4,13
7,3,2
7,3,11
7,4,10
0,4,9
0,4,3
0,3,7
7,3,6
0,3,5
7,4,4
0,4,3
0,3,2
0,3,1
