source,destination,holding_time
0,3,80
7,4,2
0,3,2
7,4,53
7,4,78
7,3,2
7,4,84
7,4,2
0,4,7
7,3,14
0,4,35
0,3,2
0,3,24
7,3,16
7,4,15
7,4,3
7,4,83
7,4,2
7,4,6
7,4,4
0,4,21
0,4,5
0,3,5
7,4,7
7,4,23
7,3,75
7,4,2
0,3,17
7,3,9
0,3,3
7,3,10
0,3,12
7,4,4
7,3,60
0,3,4
0,4,2
7,3,2
7,4,8
0,4,12
0,3,7
7,4,10
7,3,34
7,4,35
7,3,57
7,4,2
7,4,4
0,4,4
0,4,53
7,3,4
0,4,16
0,3,7
7,4,24
0,4,2
7,4,2
7,3,46
7,4,4
7,3,9
7,4,5
7,4,3
7,3,27
7,3,22
0,4,39
0,3,2
7,4,3
0,3,5
7,4,2
0,4,12
7,4,4
7,4,3
0,3,8
0,3,6
0,4,4
0,3,28
7,4,3
7,4,3
0,4,25
7,3,24
7,4,2
7,3,20
0,3,21
7,4,3
0,3,19
0,4,7
0,4,17
0,4,16
0,4,15
7,4,5
0,3,13
0,3,6
7,4,11
7,3,10
0,3,9
0,4,2
7,3,3
0,3,6
7,4,5
7,3,4
0,4,3
7,4,2
7,4,1
