source,destination,holding_time
0,3,5
0,4,60
7,4,9
0,4,2
7,4,2
0,3,18
0,3,43
0,4,2
7,3,5
0,3,2
7,3,9
0,3,2
7,3,2
0,3,2
7,3,4
7,4,8
7,3,12
0,4,2
7,3,5
7,4,3
0,4,73
7,4,4
7,4,2
0,4,19
0,4,2
7,4,5
0,3,2
0,3,5
0,4,8
0,3,71
7,4,11
0,3,27
7,3,10
7,3,41
7,3,2
7,4,23
0,4,6
7,3,6
0,4,2
0,3,53
7,3,3
0,3,3
7,3,2
0,3,3
0,3,9
7,3,10
7,4,3
7,3,7
7,4,4
7,3,51
0,4,35
7,3,35
0,3,48
7,3,12
7,3,3
7,3,45
0,4,44
7,4,43
7,4,42
0,3,11
0,3,12
7,4,2
0,3,2
0,4,37
7,4,7
0,3,10
7,4,2
7,3,9
0,3,32
7,3,3
7,3,30
7,4,19
7,4,2
7,3,2
0,3,26
0,3,4
7,4,19
7,3,23
0,3,4
7,4,19
0,3,2
7,3,19
7,3,18
0,4,7
0,4,16
7,3,5
7,4,14
0,3,2
0,3,12
0,4,11
7,3,5
0,3,4
0,4,2
7,4,2
0,4,3
0,4,2
0,3,4
0,3,3
7,3,2
7,3,1
