source,destination,holding_time
0,4,2
0,4,47
7,4,2
7,4,34
7,4,2
0,4,3
7,4,4
0,4,2
0,4,33
0,3,2
0,3,2
0,3,3
0,4,2
0,4,10
7,3,4
7,4,2
7,3,5
0,3,3
7,3,3
7,4,2
7,4,2
7,4,12
7,3,3
0,3,8
0,4,2
0,3,12
0,3,4
0,3,2
7,4,2
7,3,3
7,3,3
7,3,4
7,3,3
7,4,3
7,3,2
0,4,2
7,3,4
0,4,3
7,4,2
7,3,2
0,4,2
0,3,38
0,3,2
7,3,2
7,4,28
0,3,36
7,4,16
0,4,2
0,3,2
0,3,24
0,3,3
7,4,5
7,3,2
0,3,2
0,4,3
7,3,5
7,3,5
0,4,2
7,4,2
7,3,5
7,4,2
7,3,5
7,3,11
0,4,4
7,3,4
7,4,2
0,3,3
7,3,33
7,3,32
0,4,12
7,3,30
7,3,4
7,3,28
0,4,3
7,4,26
0,4,2
7,3,2
7,4,3
0,3,2
0,3,19
0,4,4
7,3,2
7,3,15
0,3,9
7,4,6
7,4,2
7,3,2
7,3,10
7,4,12
7,4,4
7,3,4
7,4,7
0,4,8
0,4,2
7,3,2
0,3,2
7,4,2
7,4,3
7,4,2
7,3,1
