source,destination,holding_time
0,4,43
0,4,2
7,3,11
0,3,43
7,3,32
7,3,82
7,4,12
7,4,3
7,3,69
0,4,91
0,3,52
7,3,44
7,4,4
7,4,11
7,4,19
0,3,3
0,3,4
0,3,23
7,4,74
7,4,44
0,4,53
7,3,11
0,3,26
7,4,25
0,4,2
0,4,4
0,4,33
7,4,2
0,3,3
7,3,12
0,4,16
0,4,4
0,4,33
7,3,48
0,4,8
0,3,20
7,3,43
7,3,35
0,4,47
0,4,38
0,3,60
7,3,30
0,4,3
7,3,5
0,3,6
0,4,36
0,4,11
0,3,53
7,4,20
7,3,11
7,4,50
7,4,49
0,4,48
7,4,5
0,3,46
7,3,20
7,4,11
7,4,34
0,3,42
0,3,23
0,3,40
7,4,2
0,3,2
0,3,6
7,3,2
7,4,28
0,4,6
7,4,33
0,4,32
7,4,9
7,3,9
0,4,7
0,3,3
0,3,27
0,4,9
0,4,25
7,3,24
7,4,23
0,4,4
7,3,7
0,3,20
7,3,19
0,3,2
7,4,3
7,4,3
7,3,4
0,4,14
7,3,13
0,3,7
0,3,7
0,4,5
7,4,9
7,4,8
7,4,7
7,4,6
7,4,5
7,4,4
7,4,3
7,4,2
0,4,1
