source,destination,holding_time
7,4,57
7,4,16
0,4,2
7,3,3
7,3,82
7,3,3
0,3,74
0,3,69
7,4,11
7,4,68
0,3,2
0,3,4
7,4,10
7,3,65
7,4,4
7,3,2
0,4,24
0,3,52
7,4,7
0,3,3
0,3,57
7,4,68
7,4,41
0,4,37
7,4,9
0,3,6
0,3,27
0,4,31
7,3,5
0,3,4
7,4,70
7,4,34
7,4,51
7,4,15
7,4,31
0,3,20
7,4,12
0,4,5
0,4,26
0,4,24
0,3,60
7,4,2
0,3,34
0,3,2
7,4,25
7,4,19
0,3,38
0,4,17
7,3,27
7,3,2
7,3,30
0,3,49
0,3,10
0,4,45
7,4,46
0,3,45
7,3,2
7,4,16
0,4,7
7,4,16
0,3,2
7,3,9
0,4,3
7,4,24
7,4,36
7,4,35
7,3,7
7,3,33
7,3,32
0,4,31
7,4,3
0,3,13
0,3,28
7,4,27
7,3,26
0,4,8
0,4,24
0,4,23
0,4,10
7,4,21
7,3,4
0,3,13
7,4,18
0,3,17
0,4,16
0,3,15
0,4,8
0,4,13
0,3,2
7,4,11
7,3,10
7,4,2
0,4,3
7,4,7
7,4,2
7,3,5
0,4,4
7,3,3
7,3,2
0,4,1
