source,destination,holding_time
7,3,27
7,3,3
0,3,3
0,4,2
7,3,2
0,3,51
7,3,3
7,4,3
0,3,2
0,4,7
7,4,2
0,4,2
7,3,3
0,3,13
7,3,2
0,3,13
0,3,22
0,3,2
7,4,2
0,3,41
0,4,4
7,4,3
7,4,2
7,3,2
7,3,2
0,3,3
0,3,2
0,4,2
0,3,6
7,4,2
7,3,2
0,3,11
0,3,2
7,3,35
7,4,3
7,3,3
0,3,2
7,4,3
0,3,2
0,3,5
0,4,2
0,4,4
0,4,14
7,3,2
7,3,2
7,3,2
7,3,8
7,4,10
7,3,8
0,4,4
0,4,2
7,4,2
0,3,3
7,3,2
7,4,2
0,3,2
7,3,2
7,4,17
0,4,3
0,4,4
7,4,2
0,3,39
0,3,8
0,3,2
0,3,3
7,4,2
7,4,2
7,4,2
7,3,4
0,3,3
7,4,2
7,3,5
0,3,4
0,3,9
7,3,12
0,4,2
0,3,6
0,4,2
0,4,4
0,4,2
7,3,3
0,4,3
7,4,2
0,4,12
7,4,3
0,4,13
0,4,2
0,3,4
0,3,12
0,4,5
7,3,2
0,3,3
0,3,8
7,3,2
7,4,3
7,3,5
7,3,4
7,3,3
7,4,2
7,4,1
