source,destination,holding_time
7,3,4
7,4,23
0,4,5
0,3,3
7,3,2
7,4,5
7,4,4
7,3,2
0,3,2
0,3,10
7,3,4
0,3,34
0,4,63
0,3,2
7,4,2
0,4,5
7,4,2
0,3,2
7,4,2
7,4,3
7,3,2
7,4,2
7,3,2
0,4,2
0,4,7
7,4,4
7,3,2
7,4,2
0,4,2
0,3,2
0,3,2
0,4,2
0,4,3
0,3,2
0,4,6
0,4,2
7,3,3
7,3,2
0,3,3
7,4,20
0,3,3
0,4,2
7,3,11
7,4,3
7,3,2
0,3,2
7,4,2
7,4,2
0,3,2
7,4,4
7,3,7
7,3,2
7,4,2
0,3,2
0,4,2
7,3,3
7,4,7
7,3,17
7,4,4
7,3,2
7,3,2
7,4,2
0,3,2
0,4,2
7,3,3
7,4,2
7,3,6
7,4,33
7,3,2
0,3,2
0,3,5
0,3,2
0,3,28
0,3,2
7,3,4
7,3,2
7,3,24
0,4,5
0,3,2
0,4,2
0,4,11
0,3,19
0,4,2
7,4,16
7,3,5
7,4,2
7,3,6
7,4,2
7,3,12
0,4,6
7,3,10
7,4,7
0,4,3
7,3,2
0,3,2
7,3,2
0,3,4
7,3,2
7,3,2
7,4,1
