source,destination,holding_time
0,4,17
0,3,2
0,3,20
7,4,3
7,4,9
0,4,60
0,3,21
0,4,3
0,3,26
0,3,23
0,4,7
0,3,5
7,4,46
7,4,38
0,4,23
7,4,66
0,4,2
7,4,13
7,3,3
0,4,43
0,3,70
0,4,40
7,4,44
7,4,77
0,4,75
7,4,5
7,3,2
0,4,14
0,3,5
0,4,4
0,4,2
0,3,56
0,3,10
0,4,12
0,4,66
7,4,24
7,3,45
0,4,63
7,3,5
7,3,32
0,4,56
7,3,2
0,4,14
0,4,2
7,3,31
0,3,55
0,3,54
7,4,51
0,4,43
0,4,51
7,4,50
7,3,4
7,4,16
7,3,47
0,3,36
0,3,45
0,4,44
0,3,43
0,3,4
0,3,16
0,3,40
0,4,39
0,3,4
0,4,24
0,3,36
0,3,15
0,3,10
7,4,10
0,4,18
0,4,6
0,4,30
0,4,29
7,3,28
7,3,4
7,4,26
0,3,25
7,3,2
7,4,23
7,4,22
7,3,21
0,3,20
0,4,19
7,4,5
7,4,11
0,3,16
0,4,3
7,3,2
7,3,13
7,4,10
7,4,11
0,4,10
7,3,6
0,3,8
0,3,7
7,4,6
0,4,5
0,4,4
7,4,3
0,3,2
7,3,1
