source,destination,holding_time
7,4,3
0,4,27
7,3,26
0,4,15
7,4,6
7,4,2
0,4,34
0,4,9
7,4,2
0,4,91
0,3,3
7,4,79
0,4,18
0,3,36
0,3,2
0,3,26
7,4,17
0,3,3
7,3,2
7,4,69
7,3,12
0,3,9
0,4,4
7,4,3
0,3,11
0,4,75
7,3,74
0,4,27
0,4,53
0,4,21
7,4,8
0,3,42
7,3,68
7,4,21
0,4,20
0,4,14
7,3,7
7,4,43
0,4,44
7,4,61
7,3,6
0,4,59
0,3,11
7,4,31
7,4,4
0,4,48
0,3,23
0,3,2
0,3,5
0,4,9
0,3,15
0,4,49
0,4,31
7,3,23
7,4,3
7,4,4
0,3,44
0,3,15
7,4,19
0,4,41
7,4,3
0,4,30
0,3,10
7,3,37
7,3,29
0,3,13
7,3,34
7,3,7
0,3,4
0,3,3
7,4,30
0,3,29
0,3,7
7,4,2
7,3,7
7,3,24
7,4,5
0,3,23
0,4,4
7,3,10
7,3,15
7,4,19
7,3,2
0,3,17
7,3,16
7,3,15
0,3,14
7,3,13
7,4,2
0,4,11
7,4,5
0,4,9
0,4,8
0,4,4
0,4,6
7,4,5
0,3,4
7,3,3
0,3,2
0,3,1
