source,destination,holding_time
0,4,2
7,4,3
7,4,3
0,3,4
0,4,96
0,3,2
7,3,47
0,3,5
7,4,9
0,3,36
0,3,64
0,3,79
7,4,2
7,3,7
0,4,8
0,4,4
7,4,2
7,4,27
0,4,14
0,4,11
0,3,28
7,4,3
7,3,41
7,4,59
7,4,13
7,3,2
0,4,23
7,3,2
7,3,4
0,3,4
0,4,9
7,3,29
7,4,8
7,4,32
7,4,11
7,4,4
0,4,3
7,3,32
7,4,21
0,3,61
0,3,2
0,4,3
7,4,20
7,4,2
7,4,3
0,4,55
7,3,13
0,3,7
0,3,52
7,3,2
7,4,8
7,4,4
7,3,32
0,3,3
7,3,46
7,4,45
7,4,26
0,4,11
7,4,3
7,3,17
0,3,22
0,4,14
7,4,38
7,3,37
0,4,6
7,4,2
7,4,4
0,3,4
7,3,13
7,3,2
0,4,30
0,4,5
0,4,8
7,3,8
7,3,24
0,3,3
0,4,8
0,3,23
7,4,3
7,3,10
0,3,8
7,4,19
7,4,2
0,4,3
7,3,5
7,4,15
0,3,14
0,4,9
7,3,3
7,3,7
7,4,10
7,3,9
0,4,8
0,3,5
0,3,2
7,4,5
7,3,2
7,4,3
7,4,2
7,3,1
