source,destination,holding_time
7,3,2
0,3,6
7,4,4
7,3,2
0,4,2
0,3,3
7,4,2
0,4,4
7,4,11
7,4,28
7,3,2
7,4,18
7,4,9
7,3,3
7,4,5
7,4,2
0,3,2
7,4,4
7,4,2
7,4,5
0,3,2
7,3,4
7,3,4
7,4,2
0,4,2
7,3,75
7,4,2
7,4,2
0,4,7
7,4,23
7,3,2
7,3,13
0,4,3
7,4,2
0,3,2
7,4,2
7,4,3
7,4,2
7,4,5
7,4,2
0,3,2
7,4,3
0,3,7
7,4,2
0,4,5
7,4,3
0,4,3
0,4,20
0,3,2
7,3,2
0,3,15
0,4,2
0,3,4
7,4,8
7,3,5
0,4,4
0,3,3
0,4,2
7,3,42
0,3,2
0,3,24
7,4,2
7,3,2
0,4,2
0,3,36
7,4,3
7,3,2
7,4,2
7,3,3
0,3,7
7,4,2
0,4,16
7,3,2
7,4,27
7,3,26
0,4,2
0,4,13
7,4,3
0,3,2
0,4,2
0,4,2
0,3,2
0,3,2
0,3,2
0,3,3
0,4,2
0,3,5
7,4,2
0,4,3
7,4,2
7,3,3
0,4,9
0,4,3
0,3,2
0,3,4
7,4,5
7,4,4
7,3,3
0,3,2
0,3,1
