source,destination,holding_time
7,4,5
0,4,7
7,4,45
0,3,30
0,4,61
7,3,8
0,4,4
0,3,93
0,3,92
7,3,2
7,3,31
0,4,3
0,4,88
0,4,28
7,3,6
0,3,56
0,3,84
0,4,44
0,3,82
7,4,11
7,4,55
0,4,7
7,3,2
7,4,63
7,3,36
7,3,9
7,3,3
7,3,18
7,3,18
0,3,5
0,4,32
7,4,34
0,3,38
7,3,9
0,4,60
7,3,32
0,4,2
7,4,5
7,4,10
0,4,5
7,3,60
7,4,6
0,4,40
7,4,3
0,4,3
0,3,55
0,4,36
0,3,39
7,4,32
0,4,51
7,4,2
0,4,2
0,4,48
0,3,30
0,3,6
7,3,7
0,4,2
7,3,7
0,3,36
0,4,2
0,3,14
0,3,3
0,4,17
7,4,31
7,4,17
7,4,12
7,4,26
0,4,29
0,4,30
0,3,13
0,4,2
7,4,16
0,4,3
0,4,14
7,4,26
0,3,23
0,3,18
7,3,16
0,4,22
0,3,15
0,4,3
7,4,19
7,4,18
7,4,3
0,4,16
0,3,2
7,3,14
0,4,13
7,4,12
0,4,11
7,4,6
7,4,2
0,3,8
7,3,2
0,4,6
0,4,5
0,3,4
0,3,3
7,3,2
0,3,1
