source,destination,holding_time
7,3,2
0,3,23
0,4,2
7,4,21
7,3,3
7,4,13
7,3,30
7,4,3
0,4,3
7,4,2
7,3,5
0,4,16
0,4,3
0,3,68
7,4,2
0,3,3
7,3,2
7,4,4
0,3,22
7,3,5
0,4,2
0,3,3
0,3,2
7,4,2
7,3,2
7,3,2
0,3,4
0,3,11
0,3,3
7,3,2
7,3,6
0,3,14
7,3,3
0,3,6
0,3,8
0,3,2
7,4,2
7,4,2
0,3,3
7,4,3
0,3,2
7,3,2
7,4,2
0,4,3
7,3,13
7,4,2
0,3,2
7,4,2
7,3,3
7,3,2
0,3,2
7,3,2
0,4,9
0,4,2
7,4,12
7,3,2
7,3,2
0,3,3
7,4,2
7,4,10
7,3,7
0,4,7
7,3,6
7,3,2
7,4,2
7,3,35
7,3,34
0,4,3
0,4,2
7,4,2
0,3,2
7,3,3
7,4,2
0,3,5
0,3,26
0,3,25
7,3,7
0,4,8
0,3,3
7,4,21
7,3,6
7,3,2
0,3,7
0,4,17
7,4,2
0,3,3
0,4,7
0,3,8
0,3,5
7,4,11
0,3,10
0,4,2
7,3,2
7,4,2
0,3,6
7,3,2
7,4,2
0,4,3
0,4,2
0,4,1
