source,destination,holding_time
7,4,11
0,3,47
0,3,41
7,4,31
0,4,19
7,3,48
0,3,40
0,4,93
0,3,16
0,4,42
7,4,57
0,4,13
0,3,16
0,4,44
0,3,19
0,3,9
7,3,61
0,4,2
7,3,82
0,4,38
7,3,13
0,3,70
0,3,48
0,4,52
0,4,29
7,3,27
0,4,25
7,3,32
0,4,20
0,4,25
7,3,24
7,3,33
7,3,68
7,4,2
0,4,66
7,3,34
0,3,7
0,4,3
0,4,24
7,4,35
0,4,14
7,4,3
0,4,3
0,4,13
7,4,15
0,3,30
7,4,24
0,4,2
0,3,4
0,4,51
0,3,2
7,3,31
7,3,48
0,4,47
0,4,12
0,3,45
7,3,2
0,4,43
0,4,32
0,4,3
7,3,30
0,4,19
0,3,38
7,3,3
0,4,2
0,3,4
0,3,9
7,4,3
0,4,32
7,4,24
0,4,4
0,3,5
7,4,24
7,3,27
0,3,6
7,4,3
7,4,22
7,3,23
7,3,3
7,3,15
0,3,7
0,4,19
7,3,18
7,3,17
0,4,16
7,3,2
7,3,11
7,3,13
0,4,12
0,3,4
0,4,10
7,4,9
7,3,4
0,3,7
0,3,6
0,4,3
7,3,4
0,4,3
7,3,2
7,3,1
