source,destination,holding_time
7,3,10
7,4,34
7,4,9
7,3,7
7,3,51
7,3,93
7,3,78
0,4,4
7,3,77
0,3,36
7,3,4
0,4,62
7,3,81
7,3,28
0,4,60
0,3,5
7,4,2
7,3,10
0,4,5
7,3,69
0,4,11
0,4,7
7,4,2
7,4,20
7,4,12
7,3,69
0,4,53
7,3,2
7,4,20
0,3,8
0,4,2
0,3,17
7,4,62
0,3,28
7,4,2
7,3,62
7,3,50
0,3,25
0,3,2
7,3,2
0,4,60
7,4,5
0,3,22
0,4,10
7,3,2
0,4,10
7,4,54
7,4,8
7,3,19
0,3,51
0,4,50
0,4,49
0,4,48
7,4,47
7,4,46
0,3,45
7,4,26
7,3,2
7,3,16
0,4,41
7,3,17
0,4,3
7,3,10
0,3,5
7,4,36
7,4,35
7,4,29
0,4,10
7,3,22
0,4,7
0,3,12
0,3,24
7,4,13
7,4,2
0,4,2
7,3,2
7,4,17
7,4,3
7,4,22
7,4,21
0,3,20
7,4,7
0,3,18
0,3,17
7,4,16
0,3,5
7,4,14
0,4,13
0,3,12
7,4,11
7,3,10
7,4,5
7,4,2
7,4,4
0,4,6
0,4,5
7,4,4
0,4,2
0,4,2
7,4,1
