source,destination,holding_time
7,4,21
0,4,7
0,3,3
7,3,35
7,3,38
0,3,14
7,4,22
7,4,5
0,4,31
0,3,72
0,4,80
0,4,60
0,4,23
0,3,2
0,3,2
0,4,2
0,4,11
7,4,50
0,3,44
0,3,22
7,4,33
7,3,43
0,3,3
7,3,77
7,4,76
7,3,2
7,4,74
7,3,10
7,4,6
0,3,12
0,3,64
7,4,34
0,3,4
0,3,3
0,3,59
7,3,28
0,4,15
0,4,3
7,3,20
7,4,61
7,3,54
0,4,59
0,4,34
0,3,43
7,3,7
7,4,55
0,3,6
7,4,2
7,4,2
7,3,4
7,3,22
0,3,18
0,4,25
0,3,47
7,4,37
7,3,7
0,4,21
7,3,6
0,4,35
7,4,41
0,4,26
7,3,23
0,4,38
0,3,37
7,3,33
0,3,35
0,4,34
0,4,6
0,3,6
0,4,31
7,4,6
0,3,2
7,4,9
7,4,2
0,3,20
0,4,24
7,4,4
7,3,5
0,4,14
0,4,8
0,4,20
7,4,16
0,4,18
0,4,17
0,4,9
7,4,2
0,3,14
7,4,13
0,3,12
7,4,11
7,3,10
0,4,9
7,3,3
7,4,2
0,4,5
7,3,2
0,4,4
7,3,3
0,4,2
0,3,1
