source,destination,holding_time
7,3,18
7,3,3
0,3,64
0,4,48
7,4,5
7,3,4
7,3,79
7,3,10
7,3,90
0,3,62
7,3,90
0,4,25
0,4,2
7,3,2
0,3,32
7,3,3
0,3,4
7,4,7
7,4,16
0,3,33
0,4,28
0,3,3
0,4,10
7,3,19
7,3,2
0,3,22
7,3,74
0,4,38
7,3,6
7,4,7
7,3,6
7,4,14
0,4,45
0,3,5
7,4,5
0,4,2
7,4,9
0,3,6
0,4,2
0,3,5
0,4,46
7,3,4
7,4,2
0,3,2
7,4,10
7,4,3
7,4,2
7,4,19
0,3,29
0,3,46
7,4,43
7,4,2
0,3,18
7,4,47
7,4,2
0,3,13
7,3,4
7,3,2
7,3,38
0,3,41
7,4,2
0,4,39
7,4,38
7,4,7
0,4,3
7,4,35
7,4,8
0,4,3
7,4,2
7,4,3
0,4,2
7,3,2
0,3,2
7,4,3
7,3,3
7,3,2
0,3,4
0,4,3
0,4,3
0,3,2
7,3,5
7,4,11
0,3,18
0,4,17
0,4,2
7,3,15
7,4,2
7,3,6
0,3,2
0,3,6
7,3,10
7,3,6
7,4,4
7,4,7
0,3,6
7,3,5
7,4,4
0,3,3
0,3,2
7,4,1
