source,destination,holding_time
7,3,9
0,3,18
0,4,70
7,4,13
7,3,24
7,3,28
7,3,61
0,4,2
0,4,17
7,3,32
0,3,21
7,3,18
0,3,17
7,3,4
0,3,4
0,3,5
7,3,18
7,3,31
7,4,82
7,4,11
0,4,16
0,3,9
0,4,54
0,3,30
7,3,14
7,3,17
0,4,47
7,4,3
7,4,42
7,4,2
0,4,21
0,4,19
7,3,15
7,3,19
7,4,8
7,3,4
0,3,41
7,3,63
7,4,8
7,4,2
7,3,9
7,3,28
0,3,23
0,3,21
0,3,53
7,3,19
7,3,54
0,3,7
7,4,52
0,3,23
0,4,4
0,4,2
7,3,2
0,4,19
7,4,15
0,3,3
7,4,10
7,3,43
0,3,4
7,3,29
7,3,2
0,4,7
0,3,38
7,4,37
7,4,36
0,3,35
7,3,34
0,3,3
7,4,32
7,4,25
0,3,2
7,3,29
7,3,14
7,4,3
7,4,15
0,3,12
7,4,24
0,4,23
7,3,22
0,4,21
0,3,20
7,3,17
0,3,18
0,3,17
7,4,16
7,4,15
7,4,13
7,3,3
0,4,2
7,4,3
7,3,10
7,3,9
0,4,8
0,4,7
0,4,2
0,3,5
7,3,4
7,3,3
0,4,2
7,4,1
