source,destination,holding_time
7,3,3
0,4,86
7,3,17
7,4,22
0,3,10
0,4,11
0,3,94
7,4,30
0,4,69
7,4,53
7,4,56
0,4,13
0,4,48
7,4,29
0,3,70
7,3,2
0,4,83
0,4,2
0,3,28
0,3,2
7,4,30
0,4,53
0,4,10
0,4,55
0,4,2
7,4,6
0,3,60
7,3,8
7,3,5
7,3,2
0,3,27
7,4,47
7,4,16
0,4,11
0,4,5
7,4,20
7,4,5
0,3,22
7,4,15
0,4,29
0,4,5
0,4,4
0,4,2
7,4,50
7,4,50
0,4,55
7,3,7
7,4,4
0,3,4
7,4,51
7,3,12
0,4,2
7,4,24
7,3,22
0,3,46
0,4,6
0,4,8
0,4,21
0,4,14
7,3,19
7,3,14
7,3,4
0,4,26
0,3,4
7,4,25
7,3,35
0,4,8
7,3,2
0,4,6
0,3,31
7,3,26
7,4,29
0,3,12
7,3,22
7,4,15
0,3,25
0,4,3
7,3,12
7,3,22
7,3,21
0,3,20
0,4,19
0,4,18
0,4,17
7,3,11
0,3,15
0,4,11
0,3,13
0,3,12
7,3,11
0,3,10
0,3,9
7,3,4
7,3,2
0,4,6
0,4,5
0,4,4
0,4,3
7,3,2
0,4,1
