source,destination,holding_time
7,4,25
7,4,32
7,4,12
0,4,19
0,4,96
0,3,4
0,3,29
0,4,66
7,4,60
0,3,25
7,3,10
0,4,3
0,4,2
7,4,5
7,4,29
7,3,85
7,3,17
7,4,23
7,4,18
7,3,2
0,4,4
7,4,3
0,3,2
7,3,45
7,4,76
7,3,9
0,4,28
7,3,73
7,3,72
0,4,2
0,4,3
0,3,16
7,4,56
7,3,53
0,4,4
0,4,3
0,3,43
0,3,38
0,4,5
0,4,22
0,3,8
7,4,6
7,4,14
7,3,57
0,3,8
7,4,20
0,4,50
0,4,53
7,3,25
0,4,4
7,4,3
0,3,10
0,4,3
7,4,10
0,3,46
0,4,8
7,3,8
7,4,29
0,3,3
7,3,2
0,4,40
7,4,14
0,3,17
7,4,3
7,3,3
7,4,35
7,4,30
7,3,33
0,3,18
7,4,15
0,3,20
7,3,29
7,4,28
7,3,9
7,3,26
7,4,11
0,3,24
7,3,8
0,4,3
7,3,21
0,4,20
0,3,4
7,3,18
7,3,3
0,3,16
0,3,6
7,3,14
0,3,13
7,3,12
0,4,3
0,4,10
7,3,9
7,4,2
7,3,7
7,3,6
7,3,5
7,3,4
0,4,3
7,4,2
0,3,1
