source,destination,holding_time
7,4,29
0,3,5
0,3,14
0,3,29
7,3,4
7,4,4
7,3,3
7,3,30
0,3,78
0,4,6
0,4,2
0,3,10
0,4,3
0,4,2
0,4,2
0,4,7
7,4,2
7,4,4
7,3,3
0,3,8
0,4,4
0,4,17
7,4,2
7,3,17
7,4,3
0,4,2
0,4,3
7,3,35
7,4,2
7,3,4
0,4,16
7,3,2
0,4,17
7,4,2
7,4,3
7,4,13
0,4,6
0,4,4
0,3,3
7,4,2
0,4,6
0,3,20
7,3,2
7,3,2
7,3,2
7,3,2
7,3,4
0,4,31
7,3,6
0,4,18
7,4,39
7,4,11
0,3,5
0,3,47
7,4,2
7,3,2
0,3,5
7,4,2
0,3,3
0,4,3
7,3,31
0,4,13
0,3,30
7,3,2
7,3,2
0,3,8
0,4,10
0,3,2
0,3,24
0,3,2
0,4,8
7,4,2
0,4,2
7,3,24
0,3,2
0,4,4
0,3,12
7,3,11
7,3,3
7,3,2
7,3,5
7,3,3
0,4,3
7,3,2
7,3,2
7,4,2
7,3,3
0,3,5
7,3,12
0,3,2
0,3,2
0,3,9
0,3,8
0,4,4
7,3,2
7,4,5
0,3,4
0,4,3
7,3,2
7,4,1
