source,destination,holding_time
7,3,3
7,4,54
0,4,16
0,4,16
0,3,65
7,3,2
0,4,2
7,3,7
7,4,2
7,4,9
7,3,29
0,4,2
7,4,27
7,4,12
7,4,6
7,4,64
0,4,3
7,3,11
7,4,15
0,3,2
7,3,4
7,4,5
0,4,45
7,3,4
0,3,7
7,4,47
0,4,3
7,3,2
0,4,2
7,3,11
7,3,37
0,3,22
0,4,8
0,4,67
7,3,2
7,3,4
0,4,7
0,4,8
0,3,6
7,4,5
7,3,4
0,3,4
7,3,49
0,3,15
7,4,2
7,4,29
0,3,2
7,4,2
0,3,2
7,4,2
7,4,2
0,3,11
0,3,12
7,4,9
0,4,46
0,4,5
7,4,6
0,4,43
0,3,10
0,4,31
7,4,40
0,3,6
7,3,38
7,4,2
7,4,25
7,4,3
7,4,6
0,3,3
7,3,2
0,4,10
7,4,2
7,4,28
7,3,28
7,4,27
0,3,4
7,4,25
7,3,24
0,4,14
7,3,22
7,3,3
7,3,11
0,4,4
0,4,18
7,3,17
7,3,16
7,4,2
7,4,2
7,4,2
7,4,6
0,4,11
0,4,10
0,3,9
0,4,4
0,3,3
0,3,2
7,4,5
7,4,4
7,3,3
0,3,2
0,4,1
