source,destination,holding_time
0,4,26
7,4,2
7,4,7
0,3,2
7,4,16
7,4,10
7,3,2
7,3,45
7,3,4
0,3,5
7,3,5
0,4,4
7,4,6
7,4,39
0,3,2
0,3,2
7,4,78
7,3,34
7,3,50
7,4,81
0,4,2
7,3,10
0,4,11
0,4,25
0,4,76
7,3,32
7,4,25
0,3,54
7,3,69
0,3,4
0,3,3
7,4,35
7,4,24
7,3,46
7,4,50
7,3,32
0,3,12
0,4,63
0,4,7
7,4,36
0,4,60
7,3,4
0,4,58
7,4,34
0,4,2
7,3,3
0,3,3
0,3,44
0,4,52
7,3,6
0,3,4
0,3,49
7,3,29
0,3,42
7,4,46
0,3,3
0,4,44
0,4,6
7,4,6
0,3,28
0,4,40
0,3,2
7,3,38
7,3,6
0,4,6
0,4,13
0,4,7
0,4,3
7,4,32
7,3,31
7,4,14
7,4,19
7,3,28
0,4,16
7,4,16
0,3,25
0,4,24
0,4,23
7,4,6
7,4,21
0,4,20
0,3,11
7,4,18
0,3,7
7,3,16
7,4,15
0,4,14
7,3,13
0,3,3
7,3,4
7,4,10
0,3,9
7,4,8
0,4,7
7,4,6
7,3,5
7,3,4
7,4,3
0,4,2
7,3,1
