source,destination,holding_time
7,4,4
7,4,8
7,3,7
0,4,22
0,3,39
0,3,9
7,4,89
0,3,6
7,3,92
0,4,11
0,4,5
7,3,62
0,4,8
7,3,2
7,4,44
0,4,8
7,4,69
7,4,82
0,4,32
7,3,32
7,4,5
7,3,3
0,4,15
7,3,39
7,4,2
0,4,2
7,3,4
0,4,5
7,3,12
0,4,2
0,3,18
0,4,11
0,4,13
7,4,67
0,4,66
0,4,15
7,3,2
7,4,2
7,3,62
0,3,61
7,4,2
7,3,3
7,3,24
0,3,12
0,3,11
7,3,8
0,4,2
0,4,4
0,3,51
7,3,47
7,4,3
7,3,14
7,4,42
0,4,9
0,4,2
0,3,6
0,4,37
7,4,6
0,3,8
0,4,14
0,4,2
7,4,6
7,4,38
7,3,37
7,4,3
7,4,35
0,4,2
7,3,8
0,3,17
0,4,31
7,3,19
0,4,29
0,4,3
7,3,2
7,4,26
0,3,2
7,3,20
0,4,23
0,4,22
0,3,21
0,4,20
0,4,19
7,4,2
0,4,3
7,3,3
7,3,15
0,4,12
0,3,13
0,3,12
7,4,11
0,4,2
7,3,9
7,4,3
0,4,7
7,3,6
0,3,5
7,3,2
7,3,3
0,4,2
0,3,1
