source,destination,holding_time
7,4,20
7,4,3
7,3,85
0,3,12
7,3,2
0,4,6
7,3,76
0,3,61
0,3,92
0,4,9
7,4,90
0,3,32
7,4,88
7,3,6
7,4,37
0,3,2
7,3,37
0,4,3
0,4,8
0,3,40
0,4,3
0,4,3
0,4,78
0,4,2
0,3,3
7,4,10
0,4,74
0,3,23
7,3,9
0,4,55
7,4,2
7,3,2
7,3,4
7,3,40
7,3,3
7,4,5
0,3,6
0,4,28
7,3,4
0,3,15
7,4,2
0,4,2
7,4,52
7,4,18
0,3,3
0,4,22
0,4,32
0,3,22
0,3,10
7,4,17
0,3,6
7,3,16
0,4,2
7,4,10
7,3,6
7,4,17
7,4,14
7,4,29
7,4,2
7,4,41
7,3,2
0,4,27
7,4,8
0,4,37
7,4,16
0,4,11
0,4,24
0,3,33
7,4,2
0,3,26
0,4,15
0,4,2
0,4,28
0,3,27
0,4,2
7,3,4
0,3,24
0,4,23
7,4,22
7,3,13
0,3,15
7,4,3
7,4,15
0,4,17
7,4,16
7,3,15
0,3,9
7,4,3
0,3,12
7,3,11
0,3,5
7,3,9
7,3,8
0,3,5
0,4,2
0,3,5
0,3,2
7,3,3
7,3,2
7,4,1
