source,destination,holding_time
7,4,2
7,3,4
7,4,5
7,4,9
7,4,2
0,3,2
7,3,2
0,4,54
0,4,7
7,3,5
0,4,2
0,4,5
0,3,2
7,3,2
7,3,86
7,3,56
0,3,2
7,4,3
7,4,3
0,3,3
0,4,2
7,3,8
0,3,2
0,4,2
0,4,11
0,4,75
7,3,5
7,4,3
0,3,2
0,3,59
0,3,3
7,4,4
7,4,5
7,3,2
0,4,5
7,4,2
0,3,2
0,4,21
7,3,3
0,3,46
0,4,14
7,3,2
0,4,15
7,4,2
7,3,2
0,3,2
0,4,4
0,4,3
0,4,2
0,4,3
0,4,3
0,3,3
0,3,8
0,4,18
0,4,5
7,4,21
0,3,2
0,3,2
0,4,2
0,3,5
7,4,14
7,4,8
7,4,37
7,3,2
0,4,2
0,4,3
7,4,2
0,4,4
7,3,2
7,4,9
0,3,25
0,3,2
7,3,19
0,3,2
0,3,3
7,4,2
0,4,7
0,4,9
7,3,16
7,3,21
7,3,3
7,4,2
7,4,3
0,3,4
0,3,16
0,4,13
7,4,2
0,4,13
7,4,4
0,4,2
7,3,2
0,4,4
0,3,2
7,3,2
0,4,2
0,3,5
0,3,2
0,4,3
0,3,2
0,4,1
