source,destination,holding_time
7,3,14
7,4,2
0,3,3
0,3,2
0,3,6
0,4,30
0,4,2
0,3,2
0,3,6
7,4,3
7,3,6
7,4,2
0,4,2
7,4,4
0,4,2
7,3,2
0,4,2
0,4,13
7,3,14
0,4,2
7,3,2
0,4,67
0,3,3
0,4,2
0,4,4
7,3,2
0,4,3
7,4,2
0,3,5
7,3,2
7,4,3
0,4,6
7,3,3
7,3,6
7,4,3
0,4,2
0,4,2
0,4,2
0,3,60
7,3,2
0,3,4
0,4,2
0,4,2
7,3,2
7,4,2
0,4,2
7,3,2
0,4,2
0,4,4
7,4,2
0,4,2
0,3,15
0,3,2
0,3,2
0,4,2
0,4,14
0,4,30
7,4,2
0,4,4
7,3,2
0,3,2
7,4,2
0,3,2
0,4,2
7,4,3
0,4,6
7,4,12
7,3,2
0,4,3
0,3,3
7,4,3
7,3,29
7,4,3
7,4,2
7,3,2
0,3,16
0,4,2
7,4,10
0,3,22
7,3,2
7,4,2
7,4,2
0,3,2
0,4,2
0,4,2
0,4,2
0,3,3
0,3,2
7,3,12
0,3,6
0,4,10
0,4,5
7,3,2
7,3,2
0,3,2
0,4,2
0,3,2
0,4,2
7,4,2
7,3,1
