source,destination,holding_time
0,4,71
0,3,11
7,3,2
0,3,2
0,3,3
7,4,55
0,4,94
0,4,6
7,3,6
7,4,27
7,4,48
0,4,11
7,3,47
7,4,10
7,3,38
0,4,16
7,3,22
7,3,47
7,4,9
0,3,2
0,4,2
0,4,79
0,3,25
0,3,23
0,4,76
7,3,68
0,4,5
7,4,72
0,3,14
0,4,71
7,3,26
7,4,39
7,4,50
0,3,26
7,4,4
0,3,65
7,4,2
0,4,35
0,4,62
0,3,18
7,3,18
7,3,19
0,4,40
0,4,4
0,3,44
7,4,37
7,3,6
7,3,44
7,3,32
7,3,3
7,4,4
0,3,13
0,3,6
7,4,26
7,3,3
7,4,45
0,4,2
7,3,30
7,3,2
0,4,2
0,3,40
0,3,18
0,3,25
7,4,3
7,4,6
7,3,35
0,4,34
7,4,2
0,3,18
7,3,31
7,3,2
7,4,22
0,3,15
7,4,25
0,4,3
0,3,2
0,3,24
0,4,23
0,4,22
7,4,21
0,4,6
0,4,19
7,3,16
7,4,2
0,4,3
0,4,15
0,3,14
7,4,13
7,3,10
7,4,2
0,3,10
7,3,9
7,4,8
0,3,2
0,4,6
0,4,5
7,3,4
0,3,3
7,4,2
7,4,1
