source,destination,holding_time
7,4,2
7,4,2
7,4,10
7,4,13
7,4,24
7,3,78
7,4,25
7,4,17
7,4,92
0,3,55
0,3,5
0,3,2
7,3,3
7,4,33
0,3,9
7,4,22
7,4,9
7,3,4
7,4,34
0,3,2
7,3,16
7,3,8
0,4,20
7,3,3
0,4,14
0,3,55
7,3,34
0,4,37
7,3,3
7,3,18
7,4,7
0,3,59
7,4,2
0,3,2
7,4,19
0,4,6
7,4,35
7,3,8
7,4,3
7,4,61
0,3,25
0,3,12
7,3,6
0,4,6
7,3,2
0,3,2
0,3,5
0,3,53
0,3,52
0,3,51
7,3,21
0,3,22
7,3,3
7,3,3
0,4,4
7,3,45
0,4,2
0,4,25
0,4,2
7,4,2
0,4,35
0,3,39
7,4,28
7,4,24
0,3,3
0,3,35
7,3,34
7,4,2
7,4,32
0,3,3
0,4,23
7,4,21
7,4,28
0,3,7
0,3,2
7,4,2
0,4,11
0,3,23
0,4,22
0,3,21
0,3,20
7,4,19
0,4,18
7,4,17
0,3,2
7,3,10
7,3,5
7,3,13
7,3,6
0,3,2
0,3,2
7,4,9
7,4,2
0,4,7
7,4,6
7,4,5
0,4,4
0,3,2
0,4,2
7,3,1
