source,destination,holding_time
0,4,19
0,3,3
0,3,8
7,3,2
7,3,6
7,3,4
0,3,2
0,4,7
0,4,3
7,3,2
7,3,4
7,4,3
0,4,2
7,3,11
7,3,2
7,4,14
7,3,4
0,3,3
7,3,3
7,3,5
0,3,48
7,3,2
0,4,2
0,4,2
0,3,2
0,3,54
0,3,12
0,3,2
0,3,3
0,3,4
0,3,3
7,3,2
0,3,2
0,4,2
7,3,2
7,3,2
0,4,4
7,4,4
0,3,17
0,4,3
7,4,6
7,4,2
0,4,2
0,3,18
7,4,2
0,4,9
7,4,3
7,4,53
0,4,2
0,4,2
0,4,5
0,4,3
0,3,5
0,3,42
7,4,3
7,4,6
0,4,2
7,3,6
0,4,13
0,4,2
7,4,2
7,4,4
0,4,4
7,3,10
0,4,2
7,4,3
0,4,2
7,3,5
7,3,4
7,4,16
0,4,2
0,4,2
7,4,28
7,4,27
0,4,4
7,4,25
0,4,7
7,4,23
0,3,2
7,3,2
7,3,20
7,4,2
7,4,2
7,3,3
7,4,2
7,4,5
7,3,3
0,4,3
7,4,4
7,3,2
7,3,2
0,3,2
7,3,8
0,3,2
0,3,4
0,3,2
0,3,3
0,3,3
0,4,2
7,4,1
