source,destination,holding_time
0,3,40
0,4,2
7,4,7
0,3,28
0,4,2
7,3,2
0,3,3
7,4,22
0,3,10
7,3,59
0,3,10
7,3,3
7,4,50
0,3,2
0,4,3
7,4,2
7,3,26
7,4,13
0,4,45
0,3,9
7,3,80
0,3,9
0,4,28
7,4,2
7,3,2
0,3,38
0,4,3
0,4,26
0,4,2
0,3,3
7,4,51
7,3,22
7,4,33
0,4,13
0,4,36
7,3,16
7,3,4
7,4,2
7,3,2
7,3,4
0,4,53
0,3,7
7,3,58
0,3,23
7,4,3
7,3,19
7,3,2
7,3,26
0,4,52
0,3,29
0,3,6
7,3,5
0,4,39
0,4,5
0,3,6
0,4,9
7,4,4
7,3,2
7,4,30
7,4,3
0,3,33
0,4,15
0,4,3
0,3,4
7,4,3
0,3,2
7,3,2
7,4,33
0,4,32
0,4,31
0,4,10
0,3,6
7,4,3
0,3,15
7,3,26
7,3,6
7,4,7
0,3,7
0,4,8
7,4,3
7,4,20
0,3,3
0,4,18
7,3,17
0,3,2
0,3,15
0,3,5
7,3,13
0,3,12
7,3,11
7,3,10
7,3,2
7,3,8
0,3,5
7,3,6
7,3,5
0,4,4
7,4,3
7,3,2
0,4,1
