source,destination,holding_time
7,4,52
0,3,7
0,4,41
0,4,4
7,4,38
7,3,2
0,4,46
7,3,28
7,3,2
7,4,12
7,3,3
0,4,13
0,3,8
7,3,2
0,4,2
7,3,30
0,3,11
0,3,2
7,4,5
7,4,16
0,3,2
7,4,14
7,4,2
7,3,3
0,3,3
7,3,4
7,4,18
0,3,3
0,4,4
7,3,23
7,4,37
0,3,2
7,4,3
7,4,5
7,4,3
0,4,3
7,3,2
0,3,13
0,3,2
0,4,54
7,4,2
7,3,2
7,3,14
7,4,4
0,3,56
7,4,2
7,3,41
7,4,53
7,3,11
7,4,10
7,4,2
7,3,49
7,3,8
7,3,47
7,3,2
0,3,2
0,4,39
7,3,12
0,3,42
7,4,2
7,3,25
7,3,6
0,3,8
0,3,10
7,4,3
7,3,7
7,4,2
0,3,9
0,4,11
0,3,2
0,3,30
0,4,2
7,3,28
0,4,7
7,4,26
0,3,6
7,4,24
7,4,23
0,4,2
0,3,2
0,3,2
7,4,5
7,4,6
0,4,2
0,3,6
7,3,15
0,3,9
0,3,6
7,4,2
7,3,11
0,3,2
0,4,9
0,4,8
7,4,6
0,4,3
7,4,3
0,4,4
7,3,2
0,3,2
7,3,1
