source,destination,holding_time
7,4,85
7,3,57
7,3,2
7,4,2
0,3,4
0,4,39
7,4,94
0,4,7
0,3,13
7,3,74
7,3,80
7,4,8
0,3,7
0,4,87
0,4,40
0,3,28
0,4,6
0,4,4
0,4,42
0,3,30
0,3,26
0,3,3
0,3,55
0,3,29
7,4,40
0,4,14
7,3,40
7,4,60
7,3,12
7,3,38
0,3,25
7,4,33
0,4,65
0,4,4
7,4,55
7,3,3
7,4,64
7,4,2
0,3,62
7,4,33
7,3,4
7,3,38
7,4,4
7,4,20
7,4,2
7,4,25
0,4,54
7,3,2
0,4,10
0,3,2
0,3,50
7,4,49
7,4,30
0,4,4
0,4,37
7,4,45
0,4,34
7,3,43
0,3,22
0,4,41
7,3,37
7,4,39
7,3,38
7,4,15
0,3,35
0,3,20
7,3,2
7,3,28
7,3,32
7,3,26
7,3,30
0,3,29
0,4,9
0,3,5
0,4,26
0,3,18
0,4,15
0,3,2
0,4,22
0,4,3
7,3,20
0,4,19
7,4,18
7,4,13
0,4,3
7,4,2
7,3,14
7,4,13
0,4,12
0,3,3
0,3,10
0,3,9
0,4,8
0,3,2
7,4,6
0,3,2
0,4,4
7,3,3
7,3,2
0,3,1
