source,destination,holding_time
7,4,2
7,3,6
0,4,2
0,3,33
7,4,2
0,3,10
7,4,4
7,3,4
7,4,65
7,4,40
7,3,2
0,4,60
0,4,88
0,4,62
7,4,63
0,3,4
7,3,58
7,4,3
7,3,82
0,3,65
7,3,74
0,4,40
0,3,78
0,3,34
7,4,4
0,3,2
0,3,41
7,3,6
0,3,2
7,3,28
7,3,2
0,4,45
7,4,68
7,3,2
0,4,6
0,4,37
0,3,4
0,3,22
0,4,48
7,3,7
0,4,7
7,4,22
0,4,26
0,3,11
7,4,42
0,4,32
0,4,14
7,3,13
0,4,52
7,4,2
7,4,22
0,4,49
0,3,6
0,4,47
7,4,46
7,4,45
0,3,2
0,3,43
0,3,36
0,3,41
7,4,11
7,3,39
0,3,11
7,4,2
7,4,14
7,4,15
7,4,6
7,4,33
0,3,32
7,3,3
7,4,30
7,4,8
7,4,14
7,4,17
0,4,7
0,4,25
0,4,24
7,4,18
0,4,22
0,4,15
0,3,13
0,4,19
7,3,8
7,3,2
0,3,3
0,3,5
7,4,14
7,4,13
7,3,12
7,3,11
0,4,10
0,4,8
7,4,8
0,3,7
0,3,2
0,4,5
0,4,4
0,3,3
0,3,2
7,4,1
