source,destination,holding_time
0,4,27
0,4,60
0,3,81
0,3,58
0,3,11
7,3,18
0,3,88
0,4,8
0,4,16
0,4,42
7,3,16
0,4,7
7,4,64
7,4,3
0,3,16
7,3,2
7,3,57
7,4,4
7,4,14
0,4,81
7,3,12
0,4,57
7,4,8
0,3,12
0,3,24
7,4,7
7,4,66
0,4,30
0,3,5
0,3,71
0,3,65
0,3,20
7,3,11
0,3,3
0,3,12
0,3,9
0,3,64
0,4,63
0,3,3
0,3,2
0,3,51
7,3,4
0,3,31
0,4,29
7,4,2
7,4,55
7,3,54
7,3,41
0,3,16
7,3,51
0,3,20
7,3,40
0,4,21
7,3,9
0,4,37
0,4,21
7,3,44
7,4,2
0,4,42
7,3,41
0,3,23
0,4,39
0,3,38
0,3,37
0,4,5
7,4,35
7,4,34
0,3,21
0,3,21
0,4,3
7,3,7
7,4,29
0,4,28
0,3,27
0,4,26
0,4,25
7,3,24
7,3,7
0,4,22
0,3,2
7,3,20
0,4,19
7,3,18
0,4,17
7,3,16
7,4,15
7,4,14
7,3,8
0,3,12
0,3,11
0,3,10
7,3,9
7,3,8
0,3,2
7,3,6
7,3,5
7,4,4
7,4,3
7,4,2
7,3,1
