source,destination,holding_time
0,4,8
0,4,3
7,3,3
7,3,2
0,4,19
0,4,3
7,4,64
0,3,7
0,3,2
7,3,2
0,4,8
7,3,60
7,4,6
0,3,5
0,3,42
0,4,4
0,4,72
7,4,26
7,3,71
7,4,58
0,3,3
7,4,4
0,3,34
7,4,26
7,3,43
7,4,75
0,3,70
7,4,15
0,4,72
7,4,71
7,4,50
7,3,69
7,3,68
0,3,67
7,4,7
0,3,31
7,3,23
7,4,56
7,3,25
7,4,4
0,4,17
7,3,17
0,3,9
7,3,57
7,4,47
7,4,19
7,3,2
0,4,53
7,4,8
7,3,3
7,3,2
7,4,49
0,3,48
0,4,2
7,4,33
0,3,45
0,4,18
0,4,43
0,3,42
0,4,41
0,3,40
7,4,22
7,4,3
7,4,9
7,3,27
0,3,35
7,4,34
0,3,15
0,4,32
0,4,31
0,3,27
7,4,4
7,4,2
7,4,2
0,4,26
0,3,20
7,3,12
0,3,23
0,4,3
7,4,19
7,3,14
0,4,10
0,4,2
7,4,17
0,3,16
0,3,15
0,3,14
7,4,2
0,4,12
0,4,11
7,4,4
0,3,9
0,3,8
7,3,7
0,3,6
7,4,5
7,3,4
0,4,3
0,3,2
0,4,1
