source,destination,holding_time
0,3,2
7,4,54
7,3,2
0,3,84
0,4,10
7,3,83
0,4,2
0,4,5
0,3,10
0,3,2
0,3,2
7,3,60
7,4,35
7,3,3
0,4,2
0,3,29
0,3,7
7,3,7
7,4,2
7,4,2
0,4,12
7,3,9
7,4,4
0,3,3
0,4,76
7,3,3
7,4,2
7,3,2
0,3,4
0,3,2
0,3,5
0,3,2
0,3,4
7,3,2
7,4,7
0,3,2
0,4,17
0,3,2
0,4,4
7,3,3
7,3,8
0,3,13
7,4,2
0,3,2
7,4,29
0,3,2
0,4,2
0,4,2
7,3,3
7,3,14
0,3,2
0,3,4
7,3,29
7,3,3
0,3,2
7,3,18
0,4,4
7,4,2
7,3,4
7,3,2
7,4,3
7,4,2
0,4,2
0,3,13
0,4,2
7,4,2
0,4,11
7,4,2
0,3,13
7,3,2
7,3,2
0,4,13
0,3,2
7,4,27
0,3,2
7,4,2
0,4,24
7,3,5
7,3,2
0,4,2
7,4,2
7,3,6
0,3,9
0,4,4
7,4,2
0,4,2
0,4,5
7,4,13
7,3,7
7,3,2
7,3,3
0,3,2
7,4,8
7,4,2
7,4,6
7,4,5
0,4,4
7,3,3
7,3,2
0,3,1
