source,destination,holding_time
7,4,4
0,3,4
7,4,58
0,3,61
7,4,71
0,3,34
7,4,4
0,3,6
7,3,34
7,3,2
0,3,3
0,4,5
0,4,4
7,4,2
0,4,6
7,3,17
7,4,15
7,3,81
0,4,47
0,3,29
7,4,2
7,3,51
7,4,14
7,3,2
0,3,2
7,4,31
0,4,14
7,3,3
0,3,3
7,3,8
0,3,4
7,3,4
7,3,10
7,4,67
7,4,66
0,4,31
0,4,64
0,4,14
0,4,49
7,4,11
7,4,5
7,4,4
0,3,28
0,3,3
7,3,8
0,3,2
0,3,2
7,4,14
0,4,4
0,3,3
7,3,2
0,3,9
0,4,5
7,3,47
7,4,4
0,4,3
7,3,4
7,3,20
0,3,3
0,3,3
0,4,19
7,4,2
7,3,38
0,4,35
7,4,9
7,3,14
7,3,23
0,3,33
7,4,32
7,3,2
0,3,5
7,3,29
7,3,2
7,3,9
7,4,9
7,3,3
7,3,2
7,3,20
7,4,2
7,4,5
0,4,3
7,3,8
7,4,18
7,4,17
0,4,2
0,3,3
0,4,3
0,4,13
7,3,4
7,4,11
7,3,2
7,4,3
7,3,8
7,3,7
7,4,3
7,4,2
7,3,4
0,4,3
0,4,2
0,4,1
