source,destination,holding_time
0,3,46
0,3,52
0,4,62
7,3,24
0,3,12
0,4,56
7,4,58
0,3,21
0,4,2
7,3,36
7,4,11
7,3,54
7,4,41
7,4,5
0,3,56
7,4,4
7,3,79
0,3,47
0,3,29
7,4,2
7,4,2
0,4,12
0,3,7
7,3,48
7,3,31
7,4,3
0,3,3
7,3,73
7,3,32
7,3,30
0,3,3
0,3,8
7,3,6
7,3,67
7,3,27
0,3,2
7,3,8
0,3,3
7,3,62
7,3,18
0,4,38
7,3,59
0,3,56
0,4,18
7,3,56
7,4,34
7,4,20
7,4,38
0,4,3
0,4,15
0,3,3
7,3,17
7,3,34
0,4,47
0,4,46
0,3,3
0,4,44
0,4,43
0,4,42
0,4,41
7,4,40
7,4,5
7,4,21
7,4,9
0,3,30
7,3,35
0,4,34
0,4,9
0,4,32
0,4,31
7,4,16
0,4,29
7,3,28
7,3,5
7,3,8
0,3,2
0,4,2
7,4,2
7,4,22
0,3,10
7,4,5
7,4,2
7,4,2
7,4,14
0,4,16
0,4,15
0,3,3
0,4,13
7,3,12
0,4,11
7,4,10
7,4,9
0,3,8
0,3,7
7,4,6
7,3,5
0,4,4
0,4,3
0,4,2
0,3,1
