source,destination,holding_time
7,3,4
0,4,21
0,4,2
7,4,3
0,3,4
0,4,70
7,3,19
7,4,64
7,4,29
7,3,5
0,4,16
0,3,12
0,3,4
0,3,2
7,3,2
7,3,13
7,4,8
7,3,28
0,4,4
7,4,4
7,3,22
7,3,4
0,3,2
7,4,3
0,3,4
7,4,42
7,3,3
0,4,7
0,3,43
7,4,24
0,3,2
0,3,2
7,3,24
0,4,6
0,3,26
7,3,3
0,3,3
7,4,7
0,3,23
7,3,31
7,3,4
7,3,7
7,3,20
7,3,4
0,4,11
7,4,19
0,3,11
7,3,53
0,4,3
0,4,51
7,3,4
0,3,15
7,4,41
7,3,43
0,3,46
0,4,4
7,3,25
0,4,9
7,4,5
0,4,27
7,3,5
7,4,2
7,3,38
0,3,37
7,3,4
0,4,2
7,3,34
0,4,2
0,4,32
7,3,31
0,4,30
7,3,11
0,3,2
7,3,2
7,4,3
7,3,2
0,3,10
7,3,8
0,4,5
7,4,3
7,4,5
0,3,19
0,4,2
0,3,15
7,4,16
7,4,15
0,4,3
0,3,8
0,4,12
7,4,5
7,4,10
7,4,2
7,4,2
0,3,2
0,3,6
7,3,5
7,3,4
7,3,3
7,4,2
0,3,1
