source,destination,holding_time
7,4,20
7,3,6
0,4,22
0,4,32
7,4,87
0,4,12
7,3,3
7,4,9
7,4,2
0,4,18
7,3,24
7,3,89
7,4,88
0,4,54
7,4,24
7,4,64
0,3,2
0,3,2
0,4,82
7,4,30
7,3,3
0,4,77
0,3,2
7,3,35
7,4,34
0,4,42
0,4,5
0,4,2
0,4,9
0,3,60
0,3,36
7,3,36
7,3,7
7,4,44
0,3,17
0,3,10
0,4,49
7,3,3
7,4,9
7,3,2
7,4,4
7,4,3
0,4,6
0,3,14
0,4,3
0,3,48
0,3,46
7,3,52
0,3,5
0,4,51
0,3,50
0,4,42
0,3,48
7,4,47
0,3,4
7,3,9
0,3,4
0,3,43
0,4,20
0,3,3
7,4,40
0,3,9
7,4,38
7,3,14
0,3,19
7,4,35
0,4,34
0,3,2
7,3,32
0,3,27
0,3,30
0,4,2
0,3,28
0,3,10
0,4,26
0,4,25
7,4,24
0,4,6
0,3,22
0,3,21
7,3,19
0,3,19
7,4,18
7,4,7
7,3,11
7,3,15
0,4,14
0,3,3
0,3,6
7,4,2
0,4,10
7,4,9
0,4,2
7,3,7
7,4,6
7,4,5
0,3,4
7,4,3
7,4,2
0,4,1
