source,destination,holding_time
0,3,2
7,4,6
0,3,4
0,4,2
7,4,17
0,3,2
7,3,51
7,4,2
0,3,40
7,3,18
7,3,2
0,4,3
0,3,10
7,3,4
0,4,2
0,4,5
7,4,5
0,3,4
7,3,6
0,4,2
0,4,5
0,4,2
7,3,78
0,4,2
0,4,2
7,3,7
7,4,3
7,4,2
0,3,2
7,4,2
0,3,8
7,3,11
7,3,2
0,3,7
7,3,3
0,4,13
0,3,23
7,3,2
7,4,11
0,4,3
0,3,2
0,3,2
7,4,5
7,3,2
0,4,2
7,4,3
0,3,3
0,3,2
0,4,2
7,3,2
7,3,6
0,4,3
0,3,2
7,4,2
0,3,3
0,4,2
0,3,11
7,4,2
0,4,27
0,3,2
0,3,15
0,3,3
7,3,2
0,3,7
7,4,6
0,3,3
7,4,3
0,3,7
7,4,3
7,4,4
7,4,3
7,4,24
0,4,9
0,3,15
7,4,8
7,4,5
0,3,4
0,4,2
7,4,2
7,4,4
0,3,20
7,4,3
7,3,18
7,4,2
0,3,2
7,4,10
0,4,3
7,3,2
7,3,3
7,4,11
7,4,2
7,3,9
0,4,2
7,3,7
7,3,4
7,3,5
7,3,2
7,3,3
7,4,2
0,3,1
