source,destination,holding_time
7,4,28
0,4,99
7,3,16
0,4,21
7,4,43
0,3,64
7,4,5
0,4,2
7,4,73
7,3,2
7,3,3
7,3,18
0,3,4
7,3,73
7,3,2
7,4,13
7,3,4
0,3,43
0,3,2
7,3,6
0,4,3
0,3,4
7,4,63
7,4,6
7,4,5
7,3,3
0,3,5
0,3,34
0,4,47
0,4,16
0,3,2
0,4,2
7,4,2
0,4,13
7,3,4
7,4,2
7,3,64
7,3,62
7,4,8
0,4,2
0,4,12
0,3,59
0,3,2
0,3,56
7,4,11
7,4,18
0,4,16
7,4,10
0,4,2
7,4,13
0,4,50
7,4,21
0,3,2
7,3,5
7,3,31
0,3,33
0,3,44
0,3,8
7,4,2
7,4,41
7,3,2
0,3,4
0,4,29
7,3,6
0,4,2
7,4,3
0,4,34
7,4,4
7,3,32
7,4,3
7,4,27
7,3,29
0,3,28
0,3,2
7,4,14
7,3,17
0,4,16
7,3,23
7,4,6
7,3,15
7,4,2
0,3,3
7,4,5
7,4,17
0,3,3
0,4,6
7,3,2
7,3,2
0,4,4
7,3,4
7,3,10
7,3,3
7,3,7
0,3,2
0,4,6
7,4,2
0,3,4
0,3,3
7,4,2
7,4,1
