source,destination,holding_time
7,3,2
7,4,33
7,3,5
0,3,84
0,3,2
7,3,2
7,4,3
7,4,69
0,3,17
7,3,15
0,4,4
0,4,2
7,3,2
0,4,4
0,4,11
0,4,53
7,4,4
0,3,2
7,3,5
7,3,5
7,3,9
0,4,2
7,3,27
7,4,2
7,4,2
0,3,6
7,3,2
0,3,2
0,3,13
7,3,5
0,3,2
7,4,3
7,4,2
0,3,2
7,4,2
0,4,3
0,4,4
7,4,58
0,4,8
0,4,2
7,4,2
0,4,27
7,3,2
7,3,6
0,4,2
0,4,9
7,3,6
7,4,3
0,3,8
7,3,2
0,4,4
0,4,5
0,3,2
0,3,9
7,4,2
0,4,44
0,3,4
7,3,6
0,3,4
0,3,7
0,3,2
7,3,13
7,4,6
7,4,2
7,4,2
7,4,5
0,3,2
7,4,5
7,4,8
7,4,4
0,3,5
7,3,3
7,3,2
0,4,11
7,4,9
0,3,2
7,3,19
0,4,3
0,3,3
0,4,2
0,4,2
0,4,2
0,3,6
7,4,2
0,4,2
7,4,3
0,3,14
7,3,7
0,4,2
0,3,2
0,3,2
7,4,9
0,3,3
0,4,2
7,4,2
0,4,2
7,3,4
7,3,3
0,4,2
0,4,1
