source,destination,holding_time
7,4,9
0,4,52
0,3,2
0,3,7
0,4,2
7,4,3
7,3,3
0,3,41
0,4,2
0,3,12
0,3,2
7,4,2
0,3,3
7,4,2
0,4,29
7,3,2
7,4,2
0,3,2
0,3,8
0,3,2
0,3,25
7,4,46
7,3,13
7,4,2
0,4,9
7,4,3
7,3,2
7,3,6
0,3,2
0,3,6
0,4,7
7,4,11
0,3,3
7,3,35
7,4,2
0,3,2
0,4,2
7,4,2
7,3,2
0,3,2
7,4,12
0,3,2
7,3,2
7,4,2
7,4,2
7,3,2
0,3,2
0,4,9
7,4,9
7,3,3
7,3,5
7,4,3
0,4,2
0,3,2
7,4,2
0,3,6
0,3,2
7,4,3
7,3,4
7,4,2
0,3,11
0,4,10
7,3,2
0,4,4
7,4,3
0,4,5
7,4,12
7,3,8
0,4,2
7,4,4
7,4,2
7,4,2
0,4,5
7,3,12
0,4,6
0,4,2
7,3,18
7,4,2
7,4,3
7,4,2
7,4,2
7,4,4
7,3,2
0,3,2
7,3,3
0,4,2
0,4,3
7,3,2
0,4,12
0,3,5
7,3,2
0,3,9
7,4,8
7,3,3
7,3,2
7,3,5
7,3,4
0,4,3
0,4,2
7,4,1
