source,destination,holding_time
7,3,8
7,3,6
7,4,23
0,4,27
7,3,8
7,4,31
7,4,21
7,4,16
0,3,4
7,4,11
7,3,50
0,3,74
0,4,9
0,3,19
0,4,66
0,4,72
7,4,45
0,3,36
0,3,7
0,3,64
7,3,3
0,3,4
0,3,5
0,4,2
0,4,60
7,3,12
0,4,40
0,4,42
0,3,69
0,4,71
7,4,70
7,3,2
0,4,6
0,3,67
0,3,66
7,3,39
0,3,45
7,4,4
0,3,54
7,4,2
0,3,4
0,4,2
7,4,3
7,3,5
0,3,56
0,3,2
7,4,4
7,3,25
7,3,52
0,3,2
0,3,50
7,3,7
7,4,26
0,3,47
0,4,46
7,4,11
7,3,2
0,3,7
7,4,19
7,3,22
7,4,40
7,4,16
0,3,38
0,4,37
7,3,14
0,4,35
7,3,2
7,3,20
7,4,5
7,3,3
0,3,30
7,4,29
7,3,3
0,4,27
7,3,7
7,4,9
0,3,24
7,4,23
0,3,8
7,3,21
0,3,20
7,3,19
0,3,18
0,3,2
7,4,16
7,3,11
0,4,7
7,3,2
0,4,3
0,4,11
0,3,10
0,3,9
7,3,3
7,4,7
7,3,6
7,3,5
0,4,4
7,3,3
0,3,2
7,3,1
