source,destination,holding_time
7,3,9
0,3,68
7,4,13
0,3,2
0,4,38
7,4,79
7,3,2
7,4,57
7,4,16
0,4,30
0,3,36
7,3,4
7,4,34
0,4,46
7,4,86
0,3,2
7,3,84
7,3,16
0,4,18
0,4,2
0,4,2
7,4,13
7,4,15
0,3,10
0,4,4
7,3,49
7,3,7
7,3,66
7,3,10
0,4,5
0,3,28
7,3,40
0,3,24
7,4,8
0,4,28
0,4,50
7,4,37
0,4,57
0,3,22
0,4,26
0,4,24
0,3,2
7,3,4
7,4,57
0,4,2
7,4,44
7,3,2
7,3,53
0,3,27
0,3,2
0,3,30
0,3,7
7,3,2
7,3,47
0,3,43
7,4,13
7,4,17
7,4,9
7,4,20
0,3,41
0,3,21
0,4,22
0,4,10
0,3,4
0,3,3
0,3,35
7,4,13
0,4,8
7,4,22
0,4,3
0,3,30
7,4,17
0,4,4
7,4,27
0,4,4
0,4,9
7,4,7
0,3,8
7,3,2
7,3,21
7,3,20
0,4,19
7,3,18
7,3,8
0,3,16
0,4,4
7,4,14
7,3,5
7,4,12
0,4,11
0,4,10
7,4,9
7,4,8
0,3,7
0,4,6
7,3,5
7,4,4
0,3,3
0,4,2
0,4,1
