source,destination,holding_time
0,4,14
7,3,81
7,3,48
7,4,3
0,4,7
7,4,75
7,4,4
0,3,22
7,3,43
7,3,53
7,3,86
7,4,58
0,3,24
0,4,3
7,4,5
0,4,2
7,3,7
7,3,10
7,3,3
0,3,2
0,4,69
0,3,13
0,3,2
7,4,8
7,4,8
0,4,56
7,4,74
7,4,25
7,4,9
7,4,6
0,3,70
0,3,7
0,4,11
0,3,19
0,3,41
7,3,65
0,3,64
0,3,27
0,3,39
0,3,7
7,3,25
0,3,21
7,3,53
7,3,57
0,3,26
7,3,55
7,4,2
0,4,46
7,3,12
0,3,37
7,3,23
0,4,49
7,3,48
7,4,47
0,3,46
7,3,4
0,3,44
7,4,2
7,4,42
7,4,18
7,4,40
7,3,39
0,4,4
7,3,6
7,4,4
7,4,13
7,3,34
7,4,2
7,4,5
7,4,2
7,4,30
7,4,29
0,4,2
0,4,6
7,4,5
7,3,23
0,4,24
7,3,23
7,3,3
0,3,21
0,4,20
7,4,19
7,3,7
7,4,17
0,4,16
7,4,3
7,3,14
0,4,13
0,3,12
7,4,11
0,3,10
7,4,9
0,3,8
0,3,7
0,4,6
0,4,5
7,4,4
0,3,3
0,3,2
7,3,1
