source,destination,holding_time
7,3,39
7,4,40
0,3,8
0,4,68
7,4,75
7,3,2
7,3,8
7,4,52
7,3,32
0,4,15
0,3,26
0,4,27
7,3,9
0,3,6
7,4,5
7,4,56
0,4,23
7,4,77
7,4,6
7,4,19
7,4,56
0,4,35
0,4,22
7,4,15
0,4,55
7,4,27
7,4,14
7,4,68
7,3,72
7,4,2
0,4,70
7,4,2
7,3,36
7,3,2
0,3,8
7,4,3
0,4,2
0,4,19
0,4,5
0,4,61
0,3,10
7,3,15
0,4,58
0,4,16
0,4,2
0,4,38
7,4,37
0,4,50
0,4,48
0,3,51
7,4,5
0,4,5
0,4,33
0,4,47
7,3,4
0,3,45
0,4,2
0,3,12
0,3,30
0,3,20
7,4,40
0,3,18
0,4,10
0,3,2
7,4,36
0,3,7
0,4,2
0,4,6
0,4,32
0,4,31
0,3,18
7,3,2
0,3,20
7,4,27
0,3,2
7,4,25
7,4,24
7,3,23
0,3,22
7,4,4
0,3,6
0,3,19
0,3,18
7,3,17
0,3,16
0,3,15
7,4,14
0,4,13
7,4,2
7,3,11
7,4,10
7,4,9
0,4,8
7,4,7
7,4,3
7,3,5
7,4,4
0,3,3
7,4,2
0,3,1
