source,destination,holding_time
7,4,3
7,4,4
7,4,7
7,4,60
0,4,19
7,4,3
7,3,2
0,4,30
7,4,92
7,4,16
7,3,7
7,3,3
0,3,30
7,4,73
7,4,10
0,4,43
0,4,7
7,4,64
0,3,21
0,3,39
0,3,11
7,3,41
7,3,33
7,4,77
0,3,54
0,3,9
7,3,18
7,4,10
7,4,33
0,3,71
7,3,13
0,3,65
0,3,2
0,4,55
7,3,43
7,3,52
7,3,2
0,3,3
7,4,62
0,4,61
0,3,31
7,3,5
7,3,51
7,4,57
7,3,10
7,4,33
7,3,2
7,3,2
0,4,7
7,3,3
0,4,12
0,3,2
7,4,22
7,3,47
0,4,4
7,4,45
7,4,32
7,3,6
7,3,2
7,3,20
0,4,8
0,4,2
0,4,2
0,4,32
0,3,17
0,4,35
0,3,7
0,3,8
7,4,6
0,4,4
7,4,30
7,3,5
7,4,28
7,4,5
7,3,26
7,4,25
0,4,24
7,4,4
7,3,22
0,4,21
0,3,8
0,4,19
0,4,18
0,3,17
7,3,16
0,3,10
7,3,10
7,3,13
7,3,12
0,3,11
7,3,10
7,4,2
0,3,8
7,4,7
7,4,6
7,4,5
0,4,4
7,4,2
0,3,2
0,3,1
